12°05′46″S,-12.09601493,77°02′41″W,-77.04463389,1.1364,59.754°
12°06′32″S,-12.10882336,77°03′16″W,-77.05456041,0.8578,186.55°
12°06′30″S,-12.10839136,77°03′20″W,-77.05556696,0.8304,194.457°
12°06′13″S,-12.10351316,77°03′10″W,-77.05289896,0.2744,162.428°
12°06′27″S,-12.10753734,77°02′43″W,-77.04527,1.1557,127.854°
12°06′31″S,-12.10873503,77°03′18″W,-77.05506663,0.8561,190.288°
12°06′25″S,-12.10695511,77°02′51″W,-77.04740019,0.9374,133.426°
12°05′58″S,-12.09939511,77°03′40″W,-77.06102548,0.8247,283.781°
12°05′56″S,-12.09902284,77°03′48″W,-77.06336638,1.082,282.699°
12°06′02″S,-12.10055847,77°03′19″W,-77.05526362,0.1868,291.043°
12°05′52″S,-12.09765404,77°02′55″W,-77.04874454,0.6618,53.883°
12°06′21″S,-12.10576335,77°03′32″W,-77.05878364,0.7566,227.426°
12°05′41″S,-12.09473785,77°03′33″W,-77.05907039,0.9255,320.529°
12°05′38″S,-12.09396893,77°03′29″W,-77.05803009,0.9305,329.289°
12°05′44″S,-12.0955,77°02′54″W,-77.04841248,0.8499,42.19°
12°05′27″S,-12.0907797,77°03′09″W,-77.0524037,1.1628,6.751°
12°05′30″S,-12.09161238,77°03′22″W,-77.05609803,1.0947,345.986°
12°05′28″S,-12.0909927,77°03′24″W,-77.05675686,1.1801,343.42°
12°06′01″S,-12.1003681,77°03′08″W,-77.05233107,0.1694,58.604°
12°06′20″S,-12.10542584,77°03′18″W,-77.05497742,0.4955,196.801°
12°05′49″S,-12.0969166,77°03′37″W,-77.06021768,0.8553,303.507°
12°06′05″S,-12.10133175,77°03′45″W,-77.06260606,0.973,268.884°
12°06′11″S,-12.1031893,77°03′22″W,-77.05615963,0.3532,230.311°
12°06′36″S,-12.11012598,77°02′53″W,-77.04811014,1.1656,148.81°
12°05′27″S,-12.09091601,77°03′15″W,-77.05420649,1.1411,357.018°
12°05′50″S,-12.09717452,77°03′15″W,-77.05422982,0.4478,352.053°
12°05′32″S,-12.09221318,77°02′57″W,-77.04922003,1.1063,25.884°
12°06′21″S,-12.10581214,77°03′05″W,-77.05150886,0.5677,155.659°
12°06′30″S,-12.10845883,77°02′56″W,-77.04891937,0.9616,147.574°
12°06′17″S,-12.10466308,77°03′10″W,-77.05290756,0.398,168.125°
12°06′16″S,-12.10446733,77°02′58″W,-77.04943382,0.5886,128.657°
12°05′27″S,-12.09070674,77°03′07″W,-77.05201287,1.1766,8.761°
12°05′50″S,-12.09713689,77°02′40″W,-77.04455246,1.087,65.682°
12°05′56″S,-12.0987957,77°02′57″W,-77.04920738,0.5512,61.484°
12°06′25″S,-12.10683933,77°02′59″W,-77.04976259,0.7606,146.128°
12°06′08″S,-12.10212085,77°03′45″W,-77.06255262,0.9729,263.702°
12°05′57″S,-12.0992592,77°03′20″W,-77.05569034,0.3058,313.786°
12°05′46″S,-12.09618301,77°03′10″W,-77.05268127,0.5639,10.888°
12°06′05″S,-12.10138017,77°02′58″W,-77.04950302,0.4528,93.079°
12°05′49″S,-12.09692937,77°03′45″W,-77.06237029,1.0577,296.424°
12°06′14″S,-12.10385939,77°03′16″W,-77.05444754,0.312,195.918°
12°06′13″S,-12.10358224,77°02′39″W,-77.04416459,1.0673,104.614°
12°05′53″S,-12.09817857,77°03′34″W,-77.05951689,0.7181,297.516°
12°05′40″S,-12.09433278,77°02′49″W,-77.04695544,1.0529,43.835°
12°06′15″S,-12.10427857,77°03′14″W,-77.05378931,0.347,182.312°
12°06′06″S,-12.10173736,77°03′19″W,-77.05540907,0.2007,251.385°
12°06′02″S,-12.10058599,77°03′04″W,-77.05120716,0.2744,76.51°
12°05′45″S,-12.09579054,77°03′46″W,-77.06267505,1.148,301.355°
12°05′53″S,-12.09800549,77°03′43″W,-77.06198711,0.9712,291.188°
12°06′02″S,-12.10064304,77°03′05″W,-77.05142878,0.2495,76.635°
12°05′40″S,-12.09433892,77°03′20″W,-77.05563603,0.7887,344.192°
12°06′18″S,-12.10512369,77°03′42″W,-77.06169338,0.9785,243.23°
12°05′39″S,-12.09430368,77°03′25″W,-77.05693472,0.8418,334.975°
12°06′02″S,-12.10050014,77°03′06″W,-77.05164756,0.231,71.428°
12°06′06″S,-12.10161198,77°03′03″W,-77.05080269,0.3148,99.158°
12°05′32″S,-12.09209235,77°02′59″W,-77.0501015,1.0804,20.994°
12°06′05″S,-12.10132559,77°03′45″W,-77.06248055,0.9594,268.909°
12°06′23″S,-12.10628217,77°02′38″W,-77.04400592,1.1945,118.478°
12°05′54″S,-12.09837543,77°02′36″W,-77.04327593,1.1711,74.658°
12°06′27″S,-12.10762376,77°03′30″W,-77.05836478,0.8823,215.441°
12°06′11″S,-12.10293474,77°02′43″W,-77.04540717,0.919,102.394°
12°06′18″S,-12.10507609,77°03′07″W,-77.05188505,0.4763,156.083°
12°05′55″S,-12.09873782,77°02′59″W,-77.04981257,0.4978,57.212°
12°06′42″S,-12.11156563,77°03′15″W,-77.05416023,1.1585,182.688°
12°05′29″S,-12.09145386,77°03′20″W,-77.05567268,1.1017,348.543°
12°06′05″S,-12.10132121,77°02′51″W,-77.04754227,0.6656,91.53°
12°05′27″S,-12.0907505,77°03′18″W,-77.05495268,1.1665,353.081°
12°06′06″S,-12.10168989,77°03′24″W,-77.05670626,0.3364,259.938°
12°05′55″S,-12.09860219,77°03′14″W,-77.05399562,0.287,352.706°
12°06′08″S,-12.10217551,77°03′27″W,-77.0574202,0.4241,254.579°
12°05′52″S,-12.09770202,77°02′58″W,-77.04946243,0.5971,49.877°
12°06′19″S,-12.10535366,77°03′42″W,-77.06157501,0.9789,241.554°
12°06′04″S,-12.10124345,77°03′51″W,-77.06418027,1.1441,269.542°
12°05′54″S,-12.09825035,77°02′52″W,-77.0477677,0.718,63.196°
12°05′41″S,-12.09481311,77°03′11″W,-77.05310384,0.7087,4.901°
12°05′59″S,-12.10000263,77°02′53″W,-77.04798107,0.631,78.213°
12°05′42″S,-12.0950577,77°02′51″W,-77.04740383,0.9612,45.066°
12°06′36″S,-12.10990646,77°03′02″W,-77.0504603,1.0331,160.312°
12°06′29″S,-12.10796207,77°03′22″W,-77.05608624,0.8011,199.226°
12°06′12″S,-12.1033528,77°03′20″W,-77.0556194,0.3237,221.154°
12°06′35″S,-12.10974765,77°03′13″W,-77.05367094,0.955,180.067°
12°05′34″S,-12.09288279,77°03′18″W,-77.0549466,0.9314,351.363°
12°06′21″S,-12.10584728,77°02′59″W,-77.05006664,0.6515,143.133°
12°06′20″S,-12.10560775,77°02′41″W,-77.04458428,1.104,116.612°
12°05′28″S,-12.09104679,77°03′03″W,-77.05077239,1.1681,15.6°
12°05′56″S,-12.09886144,77°02′37″W,-77.04369482,1.1136,76.72°
12°06′33″S,-12.10911185,77°03′36″W,-77.05990101,1.1147,217.504°
12°06′18″S,-12.10505381,77°03′45″W,-77.06256629,1.0609,245.915°
12°05′45″S,-12.09581871,77°03′20″W,-77.05548144,0.6264,341.57°
12°06′05″S,-12.10139917,77°03′04″W,-77.05123709,0.2649,95.728°
12°06′25″S,-12.10703016,77°03′14″W,-77.05401253,0.6539,183.356°
12°06′11″S,-12.10306307,77°03′42″W,-77.06157349,0.8862,256.191°
12°06′23″S,-12.10640608,77°03′43″W,-77.06205426,1.0833,237.419°
12°06′16″S,-12.10436696,77°03′31″W,-77.05850599,0.6362,235.918°
12°06′16″S,-12.10456626,77°03′07″W,-77.05192785,0.423,153.545°
12°05′54″S,-12.09825268,77°03′07″W,-77.05208082,0.3663,27.97°
12°05′53″S,-12.09797409,77°03′02″W,-77.05049575,0.4941,44.153°
12°06′11″S,-12.10297912,77°03′33″W,-77.0590598,0.621,251.001°
12°06′02″S,-12.10065773,77°02′50″W,-77.04735841,0.6877,85.327°
12°06′10″S,-12.1026692,77°03′34″W,-77.05956777,0.664,255.37°
12°06′32″S,-12.10889339,77°03′22″W,-77.05603814,0.898,196.734°
12°06′23″S,-12.10627372,77°02′43″W,-77.04519486,1.0821,121.7°
12°06′09″S,-12.10242182,77°03′45″W,-77.06242711,0.9636,261.635°
12°06′27″S,-12.10755988,77°03′32″W,-77.05898835,0.9177,219.15°
12°06′02″S,-12.10048943,77°03′52″W,-77.06457753,1.1896,273.601°
12°05′28″S,-12.09121965,77°03′10″W,-77.05266396,1.1111,5.598°
12°06′27″S,-12.10745837,77°03′03″W,-77.05074052,0.769,155.61°
12°06′31″S,-12.10850225,77°02′53″W,-77.0480399,1.0199,143.18°
12°05′37″S,-12.09348907,77°02′59″W,-77.05011279,0.9366,24.33°
12°06′18″S,-12.10495315,77°03′44″W,-77.06234317,1.0342,245.932°
12°06′14″S,-12.10377767,77°03′25″W,-77.05685278,0.453,230.03°
12°05′50″S,-12.09711679,77°03′08″W,-77.05209413,0.4811,20.741°
12°05′56″S,-12.09886471,77°02′39″W,-77.04419375,1.0608,76.066°
12°05′54″S,-12.09826153,77°03′20″W,-77.05562256,0.3867,326.515°
12°05′47″S,-12.09643963,77°03′41″W,-77.0613608,0.9885,302.093°
12°06′12″S,-12.10342,77°03′04″W,-77.05099617,0.3835,130.923°
12°05′56″S,-12.09890887,77°03′40″W,-77.06097968,0.8345,287.472°
12°05′48″S,-12.09672328,77°03′17″W,-77.05479492,0.5088,345.969°
12°06′16″S,-12.10449438,77°03′42″W,-77.06172918,0.9526,247.097°
12°05′33″S,-12.09244724,77°03′07″W,-77.05200774,0.9858,10.507°
12°06′18″S,-12.10495875,77°03′16″W,-77.05453845,0.433,192.737°
12°05′59″S,-12.10005225,77°03′52″W,-77.06441082,1.1756,276.023°
12°06′02″S,-12.10065892,77°03′02″W,-77.05060687,0.3368,80.446°
12°05′39″S,-12.09406738,77°03′37″W,-77.06018574,1.0612,318.032°
12°06′15″S,-12.10411652,77°03′32″W,-77.05877006,0.6456,239.396°
12°05′59″S,-12.1000853,77°03′29″W,-77.05809743,0.4972,283.932°
12°05′43″S,-12.0951444,77°02′46″W,-77.04602853,1.0662,51.121°
12°05′43″S,-12.09517068,77°03′42″W,-77.06160954,1.0915,307.624°
12°06′41″S,-12.11127168,77°03′07″W,-77.05201373,1.1387,170.951°
12°06′18″S,-12.1048798,77°03′42″W,-77.06172543,0.9697,244.754°
12°05′53″S,-12.09814774,77°03′03″W,-77.05091424,0.449,41.702°
12°06′12″S,-12.10333363,77°03′37″W,-77.06025381,0.7566,251.379°
12°05′59″S,-12.10006168,77°03′06″W,-77.05172895,0.2431,59.788°
12°06′28″S,-12.10773716,77°03′39″W,-77.06085236,1.0708,226.919°
12°05′52″S,-12.09765387,77°03′38″W,-77.0604359,0.8338,297.899°
12°05′36″S,-12.09334096,77°02′54″W,-77.04831123,1.0465,33.776°
12°06′04″S,-12.10106722,77°02′51″W,-77.04739234,0.6818,89.119°
12°05′44″S,-12.09567776,77°03′11″W,-77.05303074,0.6138,6.408°
12°06′16″S,-12.10434979,77°02′51″W,-77.04755965,0.7523,118.124°
12°05′59″S,-12.0997283,77°03′48″W,-77.06331919,1.0624,278.628°
12°05′43″S,-12.0953249,77°02′55″W,-77.04848555,0.8592,40.925°
12°06′21″S,-12.10592478,77°03′47″W,-77.06294608,1.1404,242.316°
12°05′43″S,-12.09523307,77°03′45″W,-77.06248237,1.1642,304.499°
12°06′10″S,-12.10284589,77°02′59″W,-77.04980502,0.4593,114.075°
12°05′32″S,-12.09226608,77°03′09″W,-77.05238128,0.9991,8.005°
12°05′50″S,-12.09722697,77°02′52″W,-77.04779405,0.7737,55.554°
12°05′57″S,-12.09909346,77°03′02″W,-77.05052649,0.4112,55.987°
12°06′06″S,-12.10169258,77°02′36″W,-77.043357,1.1221,93.019°
12°06′26″S,-12.10724319,77°02′49″W,-77.04688007,1.0007,132.532°
12°05′57″S,-12.09927032,77°02′37″W,-77.04360489,1.1137,79.114°
12°05′58″S,-12.09949248,77°03′26″W,-77.05710798,0.4184,296.342°
12°05′50″S,-12.09712694,77°03′36″W,-77.06006548,0.8286,302.79°
12°06′41″S,-12.11129195,77°03′01″W,-77.05020225,1.1879,161.542°
12°05′49″S,-12.09681682,77°03′29″W,-77.05798185,0.6741,315.798°
12°05′54″S,-12.09829846,77°03′45″W,-77.0624387,1.0064,288.446°
12°05′44″S,-12.09551843,77°03′44″W,-77.06210351,1.1122,304.354°
12°06′10″S,-12.10284816,77°03′49″W,-77.06354272,1.091,260.097°
12°06′20″S,-12.10558783,77°03′28″W,-77.05774102,0.6628,222.03°
12°05′32″S,-12.0923327,77°03′17″W,-77.05484605,0.9904,352.52°
12°06′37″S,-12.11025996,77°03′24″W,-77.05668463,1.0641,198.003°
12°06′24″S,-12.10669961,77°03′42″W,-77.06156099,1.0572,234.361°
12°06′28″S,-12.1077394,77°03′24″W,-77.05674503,0.8049,204.63°
12°06′18″S,-12.1050865,77°02′47″W,-77.04642561,0.8998,119.024°
12°05′55″S,-12.09850001,77°03′04″W,-77.05109891,0.4065,43.263°
12°06′24″S,-12.10672829,77°03′08″W,-77.05222821,0.6385,165.878°
12°06′36″S,-12.10997876,77°03′08″W,-77.05236092,0.9908,171.799°
12°05′59″S,-12.09982178,77°03′16″W,-77.05434159,0.1664,333.572°
12°05′59″S,-12.09990846,77°03′48″W,-77.06346443,1.0753,277.446°
12°06′12″S,-12.10340136,77°03′01″W,-77.05023301,0.4484,123.756°
12°06′05″S,-12.10130429,77°02′40″W,-77.04453298,0.9928,90.918°
12°05′59″S,-12.10001718,77°03′33″W,-77.05916465,0.612,282.003°
12°05′39″S,-12.09418805,77°03′41″W,-77.06133996,1.1398,312.882°
12°06′18″S,-12.10486636,77°03′38″W,-77.06065458,0.8651,241.552°
12°05′47″S,-12.09642053,77°03′34″W,-77.05930673,0.8094,310.654°
12°05′33″S,-12.09250116,77°02′51″W,-77.04746786,1.1754,34.962°
12°06′35″S,-12.10960091,77°03′08″W,-77.05209941,0.9539,169.748°
12°05′45″S,-12.0957123,77°02′42″W,-77.0449158,1.1278,57.492°
12°05′55″S,-12.09859184,77°03′08″W,-77.05226588,0.3236,27.955°
12°06′01″S,-12.10038114,77°03′10″W,-77.05279003,0.1284,47.487°
12°06′18″S,-12.10506312,77°03′23″W,-77.05644342,0.5291,214.891°
12°05′29″S,-12.09136088,77°03′13″W,-77.0537489,1.0901,359.495°
12°06′22″S,-12.10605594,77°03′33″W,-77.05905952,0.8007,227.164°
12°06′30″S,-12.10841157,77°03′34″W,-77.05948694,1.0256,218.158°
12°06′25″S,-12.10690486,77°03′43″W,-77.06201139,1.1103,234.877°
12°06′26″S,-12.10718369,77°02′44″W,-77.04548026,1.1136,126.978°
12°05′38″S,-12.09395207,77°03′36″W,-77.06013603,1.0672,318.708°
12°06′21″S,-12.10588384,77°03′21″W,-77.05584964,0.5767,204.382°
12°06′09″S,-12.10241083,77°02′53″W,-77.0479678,0.6345,102.651°
12°05′36″S,-12.09322194,77°03′08″W,-77.05225011,0.8963,9.855°
12°06′26″S,-12.10713102,77°03′27″W,-77.05758809,0.7895,212.753°
12°06′11″S,-12.10318097,77°02′44″W,-77.04566469,0.8981,104.484°
12°05′59″S,-12.09978636,77°03′01″W,-77.05030101,0.3961,67.285°
12°05′37″S,-12.09352956,77°03′29″W,-77.05809174,0.9761,330.415°
12°06′15″S,-12.10408566,77°02′42″W,-77.04499381,0.9971,109.039°
12°05′58″S,-12.09939634,77°03′26″W,-77.05713805,0.4261,297.435°
12°05′37″S,-12.09349637,77°03′26″W,-77.05713806,0.9327,336.078°
12°06′08″S,-12.10219056,77°02′55″W,-77.04848225,0.5747,101.489°
12°06′03″S,-12.10089314,77°03′06″W,-77.05174007,0.211,81.867°
12°06′33″S,-12.1091955,77°02′59″W,-77.04987411,0.9839,155.259°
12°06′23″S,-12.1064141,77°02′59″W,-77.04992087,0.7119,145.157°
12°06′28″S,-12.10767303,77°02′48″W,-77.04666353,1.0505,133.585°
12°05′59″S,-12.10001162,77°03′03″W,-77.05085045,0.3313,67.292°
12°06′32″S,-12.10880995,77°02′58″W,-77.04941067,0.9682,151.485°
12°05′58″S,-12.09948398,77°02′56″W,-77.04875178,0.5655,70.736°
12°05′34″S,-12.09276623,77°03′32″W,-77.05885556,1.0914,328.823°
12°05′37″S,-12.09365208,77°03′38″W,-77.06044949,1.1148,318.523°
12°06′23″S,-12.10637986,77°03′14″W,-77.05397486,0.5814,183.37°
12°05′35″S,-12.09316339,77°02′54″W,-77.04832382,1.0622,33.123°
12°06′37″S,-12.11018577,77°03′01″W,-77.0503035,1.0681,160.012°
12°06′13″S,-12.10348979,77°02′54″W,-77.04835794,0.6322,114.184°
12°05′56″S,-12.09875179,77°02′53″W,-77.04817958,0.6536,65.79°
12°05′32″S,-12.09218145,77°03′30″W,-77.05826519,1.1173,333.372°
12°05′49″S,-12.09691819,77°03′39″W,-77.06090507,0.9184,300.922°
12°06′03″S,-12.10084672,77°03′39″W,-77.06069738,0.7661,272.619°
12°06′17″S,-12.10463095,77°03′27″W,-77.05746797,0.566,227.017°
12°06′16″S,-12.10446918,77°03′28″W,-77.0578178,0.5829,230.863°
12°06′16″S,-12.10448441,77°03′27″W,-77.05750389,0.5579,228.515°
12°05′40″S,-12.09434896,77°03′21″W,-77.05570467,0.7897,343.649°
12°05′41″S,-12.09463438,77°02′52″W,-77.04788705,0.9599,40.857°
12°06′25″S,-12.10704003,77°03′37″W,-77.06019325,0.9655,227.375°
12°06′21″S,-12.10575367,77°03′28″W,-77.05768751,0.6728,220.61°
12°06′26″S,-12.10724381,77°03′14″W,-77.05381335,0.6767,181.407°
12°06′25″S,-12.10705181,77°03′33″W,-77.05930481,0.8978,223.134°
12°05′34″S,-12.09271225,77°03′22″W,-77.05597316,0.9729,345.017°
12°06′12″S,-12.10328819,77°03′17″W,-77.05480367,0.2672,207.724°
12°05′54″S,-12.09826904,77°02′41″W,-77.04463491,1.033,71.854°
12°05′54″S,-12.09846265,77°03′22″W,-77.05612774,0.4026,318.208°
12°05′53″S,-12.09799649,77°03′36″W,-77.0600763,0.7815,296.772°
12°06′20″S,-12.10559327,77°03′46″W,-77.06265584,1.0954,243.256°
12°06′32″S,-12.10897301,77°03′31″W,-77.05855316,1.0188,211.483°
12°05′31″S,-12.09207483,77°03′30″W,-77.05821058,1.1253,333.913°
12°06′32″S,-12.10891385,77°03′34″W,-77.05950616,1.0713,216.4°
12°05′49″S,-12.09691903,77°03′18″W,-77.05512134,0.4979,341.393°
12°06′25″S,-12.10681555,77°02′50″W,-77.04717576,0.9449,131.724°
12°06′23″S,-12.10625857,77°02′58″W,-77.04945381,0.7285,141.097°
12°05′28″S,-12.09100043,77°03′15″W,-77.05407304,1.1311,357.727°
12°05′59″S,-12.10000702,77°02′41″W,-77.04483961,0.9679,82.377°
12°05′37″S,-12.09359896,77°02′58″W,-77.04944991,0.9577,28.565°
12°05′42″S,-12.09490793,77°03′19″W,-77.05534104,0.7192,345.278°
12°06′06″S,-12.10154573,77°03′17″W,-77.0547292,0.1238,249.81°
12°06′05″S,-12.10151259,77°03′11″W,-77.05309441,0.0729,122.383°
12°05′38″S,-12.09389839,77°03′42″W,-77.06171514,1.1916,312.682°
12°05′29″S,-12.09127451,77°03′02″W,-77.05054798,1.1506,17.11°
12°06′13″S,-12.10363812,77°03′46″W,-77.06285615,1.0373,254.599°
12°06′36″S,-12.1098871,77°03′06″W,-77.05170912,0.9934,167.665°
12°06′06″S,-12.10175112,77°03′41″W,-77.06143812,0.8484,265.566°
12°05′30″S,-12.09169653,77°03′11″W,-77.05318727,1.054,2.799°
12°06′16″S,-12.10436273,77°02′42″W,-77.04498771,1.0082,110.682°
12°06′15″S,-12.10408265,77°03′23″W,-77.05642414,0.4426,222.769°
12°06′36″S,-12.10995161,77°03′11″W,-77.05295565,0.9807,175.516°
12°05′55″S,-12.09860645,77°02′59″W,-77.04972846,0.5135,56.394°
12°05′38″S,-12.09388327,77°03′03″W,-77.05091497,0.8628,20.247°
12°06′41″S,-12.11138997,77°03′18″W,-77.05502354,1.1473,187.423°
12°06′03″S,-12.10087577,77°03′11″W,-77.05312268,0.0666,61.487°
12°06′54″S,-12.11486909,77°02′24″W,-77.04011237,0.6271,143.017°
12°06′57″S,-12.11592042,77°02′27″W,-77.04092827,0.682,154.968°
12°06′36″S,-12.11000958,77°02′48″W,-77.04653417,0.3235,277.02°
12°06′23″S,-12.10636721,77°02′35″W,-77.04298756,0.4493,8.266°
12°06′55″S,-12.11534918,77°02′51″W,-77.04749867,0.6991,217.539°
12°06′34″S,-12.10953606,77°02′23″W,-77.03965287,0.4371,77.822°
12°06′26″S,-12.10709234,77°02′50″W,-77.04719672,0.5358,312.796°
12°06′26″S,-12.10731135,77°02′49″W,-77.04705656,0.5081,311.948°
12°06′20″S,-12.10564613,77°02′28″W,-77.0412025,0.5852,26.241°
12°06′35″S,-12.10967816,77°02′32″W,-77.04235054,0.1541,60.286°
12°06′34″S,-12.10933294,77°02′21″W,-77.0392826,0.4814,76.204°
12°06′42″S,-12.11159334,77°02′45″W,-77.04595132,0.2917,242.071°
12°06′29″S,-12.10805205,77°02′52″W,-77.04765938,0.5127,300.119°
12°06′56″S,-12.11561467,77°02′28″W,-77.0409972,0.648,154.297°
12°06′50″S,-12.11402429,77°02′29″W,-77.04143182,0.4694,150.126°
12°06′20″S,-12.10547251,77°02′32″W,-77.0422401,0.5634,15.008°
12°06′34″S,-12.10932823,77°02′36″W,-77.04343257,0.1165,8°
12°06′28″S,-12.10776528,77°02′31″W,-77.04181222,0.3473,33.641°
12°06′43″S,-12.11194349,77°02′42″W,-77.04506946,0.2388,222.665°
12°06′52″S,-12.114361,77°02′32″W,-77.04229858,0.4658,162.571°
12°06′47″S,-12.1129422,77°02′56″W,-77.0487974,0.6355,243.19°
12°06′51″S,-12.11426163,77°02′51″W,-77.04758855,0.6146,225.155°
12°06′43″S,-12.11182407,77°02′48″W,-77.04667765,0.3738,244.267°
12°06′42″S,-12.11169322,77°02′55″W,-77.0485411,0.5592,254.682°
12°06′36″S,-12.10996357,77°02′51″W,-77.04736947,0.4143,276.187°
12°06′34″S,-12.10951258,77°02′42″W,-77.04508009,0.1885,300.193°
12°06′18″S,-12.10500915,77°02′32″W,-77.04220716,0.6142,14.086°
12°06′34″S,-12.1095418,77°02′35″W,-77.04304379,0.1087,32.567°
12°06′54″S,-12.11492128,77°02′50″W,-77.04727205,0.6464,218.377°
12°06′53″S,-12.11485019,77°02′52″W,-77.0478943,0.6847,223.233°
12°06′19″S,-12.10530271,77°02′50″W,-77.04732243,0.6947,324.151°
12°06′42″S,-12.11153618,77°02′18″W,-77.03823952,0.5954,102.638°
12°06′29″S,-12.10793801,77°02′53″W,-77.04798578,0.5498,299.406°
12°06′46″S,-12.11278253,77°02′36″W,-77.04319844,0.2721,171.191°
12°06′43″S,-12.11204026,77°02′29″W,-77.04146451,0.2962,128.982°
12°06′48″S,-12.11343367,77°02′17″W,-77.03817324,0.68,120.127°
12°06′43″S,-12.11199389,77°02′21″W,-77.03928231,0.5014,111.181°
12°06′20″S,-12.10548555,77°02′34″W,-77.04278021,0.5497,9.123°
12°06′47″S,-12.11307581,77°02′33″W,-77.04246451,0.3251,158.054°
12°06′42″S,-12.11167021,77°02′45″W,-77.04583546,0.2849,239.364°
12°06′56″S,-12.11552891,77°02′30″W,-77.04177446,0.607,161.111°
12°06′25″S,-12.10683358,77°02′32″W,-77.04225634,0.4184,20.149°
12°06′41″S,-12.11127916,77°02′59″W,-77.04969958,0.6731,261.311°
12°06′27″S,-12.10748639,77°02′50″W,-77.04731341,0.5169,308.271°
12°06′28″S,-12.10774818,77°02′40″W,-77.04452028,0.3085,340.673°
12°06′25″S,-12.10702407,77°02′45″W,-77.04569735,0.4371,328.235°
12°06′54″S,-12.11503953,77°02′32″W,-77.04225605,0.5395,164.503°
12°06′37″S,-12.11039939,77°02′28″W,-77.04121769,0.2571,90.85°
12°06′43″S,-12.11185984,77°02′57″W,-77.04904823,0.6173,254.376°
12°06′49″S,-12.11372453,77°02′32″W,-77.04210501,0.4067,156.744°
12°06′34″S,-12.10956488,77°02′51″W,-77.04748031,0.4332,281.855°
12°06′41″S,-12.11141234,77°02′23″W,-77.03985453,0.4217,106.034°
12°06′36″S,-12.10998386,77°02′30″W,-77.04158392,0.2213,78.956°
12°06′21″S,-12.10594533,77°02′51″W,-77.04752414,0.6523,318.905°
12°06′30″S,-12.10839133,77°02′32″W,-77.0421327,0.2702,35.669°
12°06′39″S,-12.11095555,77°02′52″W,-77.04776541,0.4597,261.786°
12°06′48″S,-12.11323745,77°02′55″W,-77.04864434,0.6366,239.874°
12°06′35″S,-12.10980721,77°02′37″W,-77.0435804,0.0621,0.121°
12°06′37″S,-12.11018763,77°02′47″W,-77.04633027,0.2996,273.778°
12°06′48″S,-12.11331698,77°02′40″W,-77.04438037,0.3396,194.819°
12°06′38″S,-12.11063842,77°02′59″W,-77.04972308,0.6686,267.393°
12°06′57″S,-12.11589566,77°02′40″W,-77.0444458,0.6223,188.686°
12°06′40″S,-12.11111603,77°02′50″W,-77.04729104,0.412,258.302°
12°06′49″S,-12.11353388,77°02′39″W,-77.04425634,0.36,191.761°
12°06′53″S,-12.11476645,77°02′21″W,-77.03909819,0.6909,135.116°
12°06′46″S,-12.11281388,77°02′46″W,-77.04623396,0.3967,226.642°
12°06′38″S,-12.11050367,77°02′48″W,-77.04655295,0.3235,267.269°
12°06′25″S,-12.10684946,77°02′29″W,-77.04148128,0.4529,30.291°
12°06′30″S,-12.10844216,77°02′34″W,-77.04279418,0.2304,21.82°
12°06′52″S,-12.11454085,77°02′42″W,-77.04495704,0.4879,197.851°
12°06′48″S,-12.11345608,77°02′19″W,-77.03856305,0.645,122.209°
12°06′29″S,-12.10799485,77°02′38″W,-77.0439669,0.2669,350.969°
12°06′30″S,-12.1082464,77°02′25″W,-77.04028593,0.4289,56.675°
12°06′45″S,-12.11250734,77°02′32″W,-77.04213158,0.2857,146.503°
12°06′39″S,-12.11091202,77°02′52″W,-77.04778597,0.4613,262.421°
12°06′36″S,-12.11007087,77°02′14″W,-77.03735521,0.6779,87.234°
12°06′48″S,-12.11337633,77°02′30″W,-77.04162585,0.3968,147.584°
12°06′43″S,-12.11197016,77°02′51″W,-77.04751669,0.4637,247.355°
12°06′44″S,-12.11214811,77°02′50″W,-77.04716637,0.4374,243.037°
12°06′33″S,-12.10904703,77°02′25″W,-77.04020358,0.3955,68.245°
12°06′59″S,-12.11638179,77°02′32″W,-77.04223312,0.6851,167.64°
12°06′42″S,-12.11157738,77°02′44″W,-77.0456416,0.2615,238.957°
12°06′24″S,-12.10654407,77°02′45″W,-77.04581914,0.4897,330.206°
12°06′48″S,-12.11319546,77°02′43″W,-77.04532427,0.3675,211.048°
12°06′19″S,-12.10527507,77°02′25″W,-77.04028593,0.6701,32.337°
12°06′17″S,-12.1046299,77°02′45″W,-77.04582575,0.683,339.063°
12°06′26″S,-12.10713649,77°02′53″W,-77.04814509,0.6126,305.889°
12°06′47″S,-12.11298899,77°02′28″W,-77.04097956,0.4065,135.885°
12°06′50″S,-12.11401247,77°02′51″W,-77.04762023,0.5979,227.271°
12°06′49″S,-12.11351937,77°02′55″W,-77.04866509,0.6548,237.599°
12°06′36″S,-12.11001958,77°02′41″W,-77.04472002,0.1296,287.245°
12°06′32″S,-12.10898392,77°02′25″W,-77.04014199,0.4044,67.673°
12°06′22″S,-12.1062191,77°02′22″W,-77.03951752,0.6387,43.785°
12°06′34″S,-12.10935141,77°02′31″W,-77.04182648,0.2217,59.43°
12°06′46″S,-12.11274034,77°02′44″W,-77.04560749,0.344,219.826°
12°06′39″S,-12.11076601,77°02′57″W,-77.04912707,0.6047,265.771°
12°06′40″S,-12.11113657,77°02′46″W,-77.04612743,0.2899,252.78°
