12°07′23″S,-12.12298055,77°01′28″W,-77.02438977,0.3784,355.152°
12°07′59″S,-12.13340671,77°01′22″W,-77.02288492,0.7937,170.451°
12°07′41″S,-12.12806255,77°01′58″W,-77.03281278,0.9664,258.767°
12°07′53″S,-12.13137464,77°01′47″W,-77.02958895,0.8165,227.02°
12°08′01″S,-12.13364014,77°01′11″W,-77.01966629,0.9412,149.22°
12°07′50″S,-12.13053755,77°01′29″W,-77.02466358,0.4676,187.588°
12°07′44″S,-12.1289038,77°01′16″W,-77.02108565,0.4319,130.728°
12°07′11″S,-12.11968552,77°01′17″W,-77.02128782,0.8038,22.328°
12°07′18″S,-12.12175325,77°00′56″W,-77.01554469,1.0623,61.092°
12°07′36″S,-12.12666731,77°01′04″W,-77.01789779,0.6748,92.809°
12°07′49″S,-12.13027635,77°01′54″W,-77.03175025,0.939,242.436°
12°07′24″S,-12.12335414,77°01′24″W,-77.02332345,0.3458,14.055°
12°08′02″S,-12.13388143,77°01′39″W,-77.02737508,0.9084,203.115°
12°07′55″S,-12.13185678,77°01′32″W,-77.02554583,0.6303,194.488°
12°07′23″S,-12.12318991,77°01′55″W,-77.03202315,0.9318,292.308°
12°07′03″S,-12.11743053,77°01′33″W,-77.02571673,1.0098,349.946°
12°07′52″S,-12.13123052,77°01′56″W,-77.0322115,1.035,238.509°
12°07′07″S,-12.11868625,77°01′28″W,-77.02442357,0.8554,357.611°
12°07′37″S,-12.12698504,77°01′22″W,-77.02278083,0.1585,115.565°
12°08′05″S,-12.13469058,77°01′19″W,-77.02184395,0.9573,165.18°
12°07′56″S,-12.13234563,77°00′58″W,-77.0162117,1.0848,127.785°
12°07′33″S,-12.12572675,77°01′59″W,-77.03341965,1.0165,274.036°
12°07′39″S,-12.12753261,77°01′10″W,-77.01942905,0.5237,104.295°
12°07′31″S,-12.12530977,77°01′31″W,-77.02534129,0.1796,311.046°
12°07′05″S,-12.11815631,77°01′28″W,-77.02457477,0.9151,356.736°
12°07′32″S,-12.12551855,77°01′33″W,-77.02573844,0.2022,297.932°
12°07′54″S,-12.13162341,77°01′05″W,-77.01795731,0.8871,131.198°
12°07′37″S,-12.12681742,77°01′05″W,-77.01815536,0.6479,94.405°
12°07′30″S,-12.12492055,77°01′50″W,-77.03066184,0.732,282.723°
12°07′49″S,-12.13024643,77°01′16″W,-77.02098657,0.5479,141.898°
12°07′56″S,-12.13220096,77°01′13″W,-77.02022776,0.773,147.035°
12°07′36″S,-12.12679022,77°01′19″W,-77.02190686,0.2426,101.107°
12°07′29″S,-12.12480193,77°01′45″W,-77.02906874,0.5682,287.876°
12°07′33″S,-12.12570465,77°01′29″W,-77.0246878,0.0981,318.979°
12°07′57″S,-12.13240935,77°01′21″W,-77.02251351,0.6934,165.634°
12°07′29″S,-12.12481331,77°01′27″W,-77.02428441,0.1744,353.241°
12°07′02″S,-12.11729392,77°01′18″W,-77.0217038,1.0425,14.449°
12°07′32″S,-12.12542012,77°01′46″W,-77.02943111,0.5897,280.321°
12°07′54″S,-12.13158843,77°01′20″W,-77.02216497,0.6172,160.114°
12°07′44″S,-12.12891385,77°01′04″W,-77.01788505,0.7322,112.731°
12°07′30″S,-12.1250881,77°02′01″W,-77.03367854,1.0518,277.791°
12°07′25″S,-12.12356244,77°01′36″W,-77.02680513,0.4293,316.665°
12°08′03″S,-12.13417492,77°01′21″W,-77.02244434,0.8865,168.313°
12°07′21″S,-12.12258504,77°00′57″W,-77.01595578,0.9802,64.565°
12°07′38″S,-12.12709872,77°01′17″W,-77.02126159,0.3187,104.733°
12°07′30″S,-12.12492778,77°01′28″W,-77.02454507,0.1677,343.059°
12°07′28″S,-12.12444615,77°01′25″W,-77.02365705,0.2192,12.566°
12°07′47″S,-12.12979657,77°01′54″W,-77.03167802,0.9083,245.192°
12°07′44″S,-12.12888352,77°01′58″W,-77.03288883,0.9962,253.702°
12°07′49″S,-12.13036727,77°01′30″W,-77.02494511,0.4541,191.737°
12°07′43″S,-12.12866984,77°01′56″W,-77.03210885,0.9081,253.64°
12°08′05″S,-12.13459747,77°01′22″W,-77.02276567,0.9265,171.019°
12°07′16″S,-12.12105842,77°01′10″W,-77.01952784,0.7719,40.057°
12°07′21″S,-12.1224344,77°01′31″W,-77.02535984,0.4588,342.566°
12°07′08″S,-12.11886447,77°01′41″W,-77.02818981,0.9461,331.928°
12°07′56″S,-12.13209504,77°01′26″W,-77.02395605,0.6369,178.634°
12°07′29″S,-12.12477749,77°01′06″W,-77.01841301,0.6429,74.006°
12°07′04″S,-12.11777434,77°01′10″W,-77.01932806,1.0876,28.471°
12°07′30″S,-12.1249748,77°00′52″W,-77.01442272,1.0633,81.608°
12°07′24″S,-12.12331698,77°01′51″W,-77.03072857,0.7972,295.211°
12°07′16″S,-12.12123389,77°01′55″W,-77.0318117,1.0151,304.248°
12°07′18″S,-12.12158456,77°01′06″W,-77.01843898,0.8135,49.131°
12°07′58″S,-12.13287216,77°01′06″W,-77.01843721,0.9495,139.608°
12°07′49″S,-12.13039598,77°01′57″W,-77.03243577,1.0115,243.722°
12°07′10″S,-12.11954121,77°01′13″W,-77.02033861,0.8625,28.276°
12°07′16″S,-12.12108905,77°01′37″W,-77.0269453,0.6641,332.186°
12°07′41″S,-12.12812081,77°01′58″W,-77.03283752,0.9704,258.423°
12°07′10″S,-12.11957467,77°01′42″W,-77.02825128,0.8806,329.125°
12°07′06″S,-12.11826546,77°01′30″W,-77.02489165,0.9056,354.515°
12°07′15″S,-12.12082694,77°01′34″W,-77.02604028,0.6518,341.069°
12°07′17″S,-12.12151593,77°00′59″W,-77.01654654,0.9826,56.669°
12°07′27″S,-12.12424453,77°01′59″W,-77.03292359,0.9887,283.834°
12°08′01″S,-12.13362088,77°01′10″W,-77.01945548,0.9513,147.967°
12°07′26″S,-12.12394133,77°01′12″W,-77.02003991,0.5172,58.513°
12°07′23″S,-12.12318672,77°00′53″W,-77.01482083,1.0689,70.657°
12°07′33″S,-12.12593135,77°01′33″W,-77.02594701,0.2072,283.626°
12°07′42″S,-12.12827928,77°01′05″W,-77.01807957,0.6878,107.983°
12°07′32″S,-12.12542029,77°01′08″W,-77.01886316,0.5787,79.483°
12°07′15″S,-12.12092547,77°01′56″W,-77.03211432,1.0616,304.779°
12°07′35″S,-12.12641986,77°00′57″W,-77.0159386,0.8871,90.358°
12°07′11″S,-12.11972457,77°01′53″W,-77.03131744,1.0785,313.264°
12°07′35″S,-12.12643089,77°01′08″W,-77.0189788,0.5565,90.697°
12°07′08″S,-12.11889673,77°01′50″W,-77.03046893,1.0823,320.179°
12°07′02″S,-12.11728929,77°01′16″W,-77.02099396,1.0649,18.467°
12°07′03″S,-12.11746899,77°01′16″W,-77.02108456,1.0428,18.302°
12°07′27″S,-12.12411019,77°01′11″W,-77.01982949,0.5276,61.551°
12°07′38″S,-12.12708336,77°01′39″W,-77.02738973,0.3669,257.512°
12°07′05″S,-12.11808838,77°01′38″W,-77.02718307,0.9804,339.974°
12°08′01″S,-12.13361372,77°01′17″W,-77.02130052,0.8611,159.33°
12°07′16″S,-12.12123272,77°01′05″W,-77.01802586,0.873,49.118°
12°07′45″S,-12.12904817,77°01′50″W,-77.0305816,0.7656,247.103°
12°07′28″S,-12.12446254,77°01′37″W,-77.02685686,0.3677,305.245°
12°07′36″S,-12.12673878,77°01′07″W,-77.01859103,0.6,93.919°
12°07′54″S,-12.13179326,77°01′27″W,-77.02410163,0.6032,180.061°
12°07′51″S,-12.13096844,77°01′07″W,-77.01872658,0.7762,131.219°
12°07′11″S,-12.11970403,77°01′49″W,-77.03038974,1.0091,317.288°
12°07′20″S,-12.12215606,77°01′07″W,-77.018722,0.7491,51.268°
12°07′27″S,-12.12423589,77°01′56″W,-77.03232016,0.9253,284.864°
12°07′46″S,-12.12957357,77°01′06″W,-77.01837451,0.717,119.801°
12°07′36″S,-12.12658833,77°01′36″W,-77.02670801,0.2851,265.116°
12°07′47″S,-12.1296983,77°01′02″W,-77.01731296,0.8253,116.652°
12°07′31″S,-12.12536558,77°01′09″W,-77.01907377,0.5574,78.438°
12°08′07″S,-12.13521772,77°01′19″W,-77.02205465,1.0088,167.291°
12°07′17″S,-12.1214974,77°01′52″W,-77.03106303,0.9316,305.576°
12°07′18″S,-12.12156817,77°01′21″W,-77.02243814,0.5637,18.649°
12°07′26″S,-12.12379425,77°00′58″W,-77.01609363,0.9161,71.777°
12°07′34″S,-12.12598579,77°01′56″W,-77.03217354,0.8795,272.785°
12°07′43″S,-12.12858923,77°01′12″W,-77.01987256,0.5214,118.257°
12°07′23″S,-12.12319415,77°01′22″W,-77.02291367,0.3759,19.995°
12°07′07″S,-12.11869381,77°01′21″W,-77.02262621,0.8686,10.601°
12°07′08″S,-12.11891878,77°01′48″W,-77.02996737,1.0462,322.388°
12°07′41″S,-12.12797969,77°01′04″W,-77.01786897,0.7004,104.811°
12°07′12″S,-12.1199708,77°01′30″W,-77.02499876,0.7185,352.144°
12°07′57″S,-12.13244907,77°01′52″W,-77.0312321,1.0293,228.934°
12°07′25″S,-12.12349751,77°01′38″W,-77.02735205,0.4769,312.059°
12°07′30″S,-12.12504267,77°00′55″W,-77.01531744,0.9659,81.209°
12°07′21″S,-12.1226096,77°01′39″W,-77.02744687,0.5548,318.935°
12°07′35″S,-12.1263233,77°01′32″W,-77.02566998,0.1713,271.742°
12°07′42″S,-12.12825459,77°01′01″W,-77.01683823,0.8166,104.875°
12°07′47″S,-12.12985907,77°01′22″W,-77.02270882,0.4163,158.762°
12°08′05″S,-12.13468233,77°01′42″W,-77.02839236,1.0359,206.81°
12°07′27″S,-12.12414337,77°00′59″W,-77.0166793,0.8437,72.929°
12°07′33″S,-12.12594002,77°01′38″W,-77.02714764,0.3353,278.202°
12°07′53″S,-12.13139101,77°01′09″W,-77.01912564,0.7772,135.939°
12°07′39″S,-12.127489,77°01′42″W,-77.02821372,0.4648,254.468°
12°07′21″S,-12.12246014,77°01′41″W,-77.02801857,0.6092,315.551°
12°07′34″S,-12.12618714,77°01′07″W,-77.01866362,0.5911,88.028°
12°07′39″S,-12.12737706,77°01′31″W,-77.0253361,0.1753,230.296°
12°07′21″S,-12.12239054,77°01′15″W,-77.02082351,0.5679,38.796°
12°07′31″S,-12.12536988,77°01′50″W,-77.03061305,0.7174,278.92°
12°07′57″S,-12.13262412,77°01′31″W,-77.02528471,0.7075,190.53°
12°07′00″S,-12.11653658,77°01′29″W,-77.02479268,1.0964,356.036°
12°07′47″S,-12.12961656,77°00′58″W,-77.01604181,0.9473,112.407°
12°07′11″S,-12.11977504,77°01′03″W,-77.01751845,1.0245,44.277°
12°07′21″S,-12.12245967,77°01′01″W,-77.01689399,0.8958,60.954°
12°07′09″S,-12.11921428,77°01′24″W,-77.02329491,1.0795,109.058°
12°07′07″S,-12.11874482,77°02′21″W,-77.03914034,0.7642,246.865°
12°07′31″S,-12.12528266,77°01′47″W,-77.02976393,1.0752,162.859°
12°06′55″S,-12.11520953,77°02′10″W,-77.03598283,0.3712,284.501°
12°07′31″S,-12.12532121,77°01′57″W,-77.03239906,1.0322,178.317°
12°07′26″S,-12.12387726,77°02′19″W,-77.0385761,1.0818,216.364°
12°07′03″S,-12.1174175,77°02′21″W,-77.0391677,0.7221,257.797°
12°07′24″S,-12.12326306,77°01′55″W,-77.03182931,0.8081,173.443°
12°07′01″S,-12.11707163,77°01′47″W,-77.02972454,0.3409,109.567°
12°06′59″S,-12.11626209,77°02′12″W,-77.03670925,0.4391,266.851°
12°07′16″S,-12.12111809,77°01′49″W,-77.03024408,0.6232,154.87°
12°07′01″S,-12.11703523,77°01′35″W,-77.02630358,0.7019,99.026°
12°06′39″S,-12.1108254,77°02′25″W,-77.04027675,1.0099,305.09°
12°06′59″S,-12.11634441,77°02′09″W,-77.03592746,0.3549,264.622°
12°06′53″S,-12.11466078,77°01′47″W,-77.02970358,0.3582,64.541°
12°07′22″S,-12.12274679,77°02′14″W,-77.03724763,0.8959,213.691°
12°06′45″S,-12.11240289,77°02′24″W,-77.04004338,0.8976,296.829°
12°07′00″S,-12.11657829,77°01′40″W,-77.02766305,0.5486,96.204°
12°06′56″S,-12.11550599,77°01′48″W,-77.03011887,0.2847,77.836°
12°07′23″S,-12.12299032,77°01′41″W,-77.02808473,0.9199,147.113°
12°06′40″S,-12.11119968,77°01′46″W,-77.02942695,0.6446,33.264°
12°06′26″S,-12.10713185,77°01′51″W,-77.0308965,1.0102,11.057°
12°07′15″S,-12.12074432,77°02′01″W,-77.03368828,0.5341,191.872°
12°06′55″S,-12.11517323,77°01′49″W,-77.03037837,0.2682,68.8°
12°06′48″S,-12.11325111,77°01′46″W,-77.02944446,0.4693,48.529°
12°07′23″S,-12.12303408,77°01′48″W,-77.0299329,0.8327,158.993°
12°07′04″S,-12.11789189,77°01′36″W,-77.02662199,0.6899,107.322°
12°06′43″S,-12.11193566,77°01′48″W,-77.03004223,0.5395,32.09°
12°06′53″S,-12.11485041,77°02′25″W,-77.04033348,0.8431,279.069°
12°06′55″S,-12.11516856,77°01′41″W,-77.02819197,0.4975,78.696°
12°06′39″S,-12.11092773,77°01′53″W,-77.03144411,0.5848,13.264°
12°07′20″S,-12.12235195,77°01′33″W,-77.02595392,1.0133,133.811°
12°07′10″S,-12.11934751,77°02′13″W,-77.03700949,0.5973,232.055°
12°07′04″S,-12.11790876,77°02′08″W,-77.03542472,0.3636,235.244°
12°07′11″S,-12.1198169,77°02′24″W,-77.04006716,0.9065,242.432°
12°07′06″S,-12.11820217,77°02′33″W,-77.0425425,1.0993,257.393°
12°06′59″S,-12.11638313,77°01′26″W,-77.02396856,0.9479,92.273°
12°06′43″S,-12.11198677,77°02′16″W,-77.03769408,0.7081,309.608°
12°06′53″S,-12.11477221,77°02′18″W,-77.03835577,0.6335,282.916°
12°07′14″S,-12.12048041,77°02′05″W,-77.03473223,0.5415,204.364°
12°07′19″S,-12.12185206,77°01′36″W,-77.02661567,0.9229,134.413°
12°06′53″S,-12.11483438,77°02′28″W,-77.04100696,0.9157,278.457°
12°07′33″S,-12.12571411,77°02′01″W,-77.03369746,1.0811,185.886°
12°06′51″S,-12.11406454,77°02′18″W,-77.03822021,0.6417,290.078°
12°07′20″S,-12.12220268,77°02′10″W,-77.03597264,0.7729,207.617°
12°07′23″S,-12.12299336,77°01′37″W,-77.02708215,0.9836,141.783°
12°06′54″S,-12.11503717,77°02′18″W,-77.03843905,0.6365,280.146°
12°07′12″S,-12.11998345,77°01′53″W,-77.03129624,0.4631,161.067°
12°06′48″S,-12.11343984,77°02′17″W,-77.03795311,0.6427,296.8°
12°07′26″S,-12.12384945,77°01′47″W,-77.02973255,0.9252,159.746°
12°06′43″S,-12.11204794,77°01′45″W,-77.02924855,0.5803,39.99°
12°07′18″S,-12.12161502,77°02′20″W,-77.03896284,0.9224,227.81°
12°07′23″S,-12.1231178,77°01′40″W,-77.02778201,0.9499,145.91°
12°06′29″S,-12.10807992,77°01′38″W,-77.02718563,1.0685,33.987°
12°07′07″S,-12.11852233,77°01′36″W,-77.02674355,0.7017,113.119°
12°07′26″S,-12.12378828,77°02′01″W,-77.03348146,0.8656,185.794°
12°06′45″S,-12.11238842,77°02′04″W,-77.03448834,0.4519,334.17°
12°06′45″S,-12.11246731,77°01′33″W,-77.02576951,0.8502,62.09°
12°07′07″S,-12.11856816,77°01′27″W,-77.02416223,0.9676,106.858°
12°06′26″S,-12.10727524,77°01′56″W,-77.03223888,0.9766,2.802°
12°06′38″S,-12.1104697,77°01′47″W,-77.02960628,0.7044,28.309°
12°06′46″S,-12.11288497,77°01′45″W,-77.02927371,0.5105,46.484°
12°07′11″S,-12.11978956,77°01′58″W,-77.03268381,0.4165,180.088°
12°06′33″S,-12.10920197,77°01′43″W,-77.02860226,0.8808,30.213°
12°07′23″S,-12.12304292,77°02′10″W,-77.03600464,0.8583,204.929°
12°06′58″S,-12.11602746,77°01′36″W,-77.02654851,0.6666,89.83°
12°06′55″S,-12.115399,77°02′09″W,-77.03573523,0.3402,282.2°
12°07′26″S,-12.12390442,77°01′59″W,-77.03334429,0.8771,184.739°
12°06′55″S,-12.11516557,77°01′22″W,-77.02276292,1.0827,84.816°
12°07′17″S,-12.1212538,77°01′31″W,-77.02524304,0.9946,125.623°
12°07′01″S,-12.11688188,77°01′32″W,-77.02543517,0.7931,96.738°
12°07′22″S,-12.12290759,77°02′10″W,-77.03619967,0.854,206.646°
12°07′27″S,-12.12407351,77°02′01″W,-77.03366281,0.8993,186.84°
12°06′49″S,-12.11348399,77°02′05″W,-77.03458397,0.3523,323.96°
12°06′30″S,-12.10821019,77°02′02″W,-77.03377826,0.8796,352.181°
12°07′31″S,-12.12519765,77°01′53″W,-77.0314414,1.0268,172.475°
12°07′26″S,-12.12394237,77°01′44″W,-77.02901915,0.9643,155.631°
12°06′38″S,-12.11055434,77°02′24″W,-77.04002295,1.0055,307.401°
12°06′35″S,-12.10985312,77°02′07″W,-77.03517614,0.7404,338.472°
12°06′37″S,-12.11020088,77°02′23″W,-77.03972216,1.0047,310.316°
12°06′31″S,-12.10860398,77°01′59″W,-77.03329193,0.8304,355.387°
12°06′36″S,-12.10996995,77°01′51″W,-77.03079529,0.7061,16.856°
12°06′25″S,-12.10689635,77°01′46″W,-77.02933389,1.0806,19.666°
12°07′04″S,-12.11771436,77°02′20″W,-77.03897438,0.7095,254.83°
12°07′23″S,-12.12316497,77°01′40″W,-77.02786671,0.9491,146.548°
12°06′50″S,-12.11375711,77°01′53″W,-77.03149593,0.2851,26.796°
12°07′09″S,-12.11923926,77°02′25″W,-77.04038378,0.9102,247.026°
12°06′51″S,-12.11403101,77°01′36″W,-77.0265289,0.7052,71.478°
12°06′55″S,-12.1153113,77°02′18″W,-77.03836738,0.6241,277.516°
12°06′51″S,-12.11420867,77°02′21″W,-77.03905978,0.7235,286.401°
12°06′31″S,-12.10856739,77°01′56″W,-77.03228994,0.8328,2.904°
12°07′18″S,-12.12164616,77°02′24″W,-77.03987204,1.0001,231.47°
12°07′15″S,-12.12093884,77°02′21″W,-77.03910794,0.8861,232.103°
12°06′30″S,-12.10835012,77°01′36″W,-77.02675006,1.0715,36.987°
12°07′28″S,-12.12457145,77°01′42″W,-77.02837871,1.0573,153.757°
12°07′25″S,-12.12351009,77°01′53″W,-77.031288,0.8439,169.683°
12°07′09″S,-12.11924614,77°02′25″W,-77.0403713,0.9092,246.948°
12°06′24″S,-12.10656023,77°01′52″W,-77.03108407,1.0691,9.33°
12°06′44″S,-12.11216409,77°02′10″W,-77.03606327,0.5674,319.541°
12°07′00″S,-12.11663484,77°01′40″W,-77.02790342,0.5233,97.198°
12°07′07″S,-12.11865232,77°02′04″W,-77.03435025,0.3423,212.095°
12°07′07″S,-12.11857826,77°02′18″W,-77.03821202,0.6645,244.914°
12°07′08″S,-12.118768,77°01′31″W,-77.0252023,0.8675,110.432°
12°07′02″S,-12.11712847,77°01′59″W,-77.03339904,0.1438,213.062°
12°07′17″S,-12.12128462,77°02′03″W,-77.03423136,0.6067,196.166°
12°06′56″S,-12.11546413,77°02′33″W,-77.04244681,1.0643,273.481°
12°07′27″S,-12.12404579,77°01′45″W,-77.02905867,0.973,156.141°
12°07′04″S,-12.11783511,77°02′06″W,-77.03486387,0.3101,230.056°
12°06′32″S,-12.10888703,77°01′43″W,-77.02869706,0.9063,28.535°
12°06′52″S,-12.11450915,77°01′34″W,-77.02610639,0.7348,76.555°
12°06′27″S,-12.10743794,77°01′51″W,-77.03076647,0.9797,12.25°
12°06′30″S,-12.1084197,77°01′51″W,-77.03090448,0.8698,12.811°
12°07′07″S,-12.11859331,77°01′30″W,-77.02487655,0.8945,108.473°
12°06′46″S,-12.1128601,77°01′27″W,-77.02414877,0.9929,69.096°
12°07′13″S,-12.12018205,77°01′49″W,-77.0302045,0.533,149.69°
12°06′29″S,-12.10803055,77°02′10″W,-77.036128,0.9672,337.174°
12°06′52″S,-12.11432753,77°01′38″W,-77.02712296,0.6336,72.45°
12°06′39″S,-12.11089825,77°01′45″W,-77.02927628,0.6816,32.87°
12°07′26″S,-12.12378422,77°02′04″W,-77.03454876,0.8845,193.298°
12°06′41″S,-12.11148741,77°01′51″W,-77.03087764,0.5434,21.116°
12°07′06″S,-12.1182328,77°02′17″W,-77.03803161,0.631,247.319°
12°07′01″S,-12.11686025,77°02′30″W,-77.04176318,0.9922,264.757°
12°06′58″S,-12.1160289,77°02′24″W,-77.03997849,0.7939,270.131°
12°06′42″S,-12.11157699,77°01′49″W,-77.03015565,0.5677,28.895°
12°06′59″S,-12.11650392,77°02′18″W,-77.0382418,0.6072,265.18°
12°07′08″S,-12.11896863,77°01′26″W,-77.02386793,1.0117,108.747°
12°07′18″S,-12.12172008,77°02′23″W,-77.03981142,1.0001,230.866°
12°07′19″S,-12.1220613,77°01′39″W,-77.02741428,0.8806,139.456°
12°07′12″S,-12.11999707,77°02′27″W,-77.0408854,0.9949,243.781°
12°06′32″S,-12.10875154,77°02′09″W,-77.03596999,0.8867,336.187°
12°07′12″S,-12.12000434,77°02′24″W,-77.03988221,0.8987,240.661°
12°07′23″S,-12.12300531,77°01′35″W,-77.02644964,1.0286,138.817°
12°06′32″S,-12.10889101,77°01′50″W,-77.03056264,0.8283,16.124°
12°06′53″S,-12.11474932,77°01′59″W,-77.0330599,0.15,343.923°
12°06′32″S,-12.1087551,77°02′09″W,-77.03578025,0.8783,337.409°
12°06′50″S,-12.11390576,77°02′25″W,-77.04034965,0.8676,285.919°
12°07′03″S,-12.11761158,77°01′26″W,-77.02398099,0.9617,100.438°
12°07′15″S,-12.12085687,77°01′30″W,-77.02510261,0.9824,123.01°
12°06′51″S,-12.11420792,77°02′29″W,-77.04126383,0.9558,282.345°
12°06′22″S,-12.1061861,77°01′57″W,-77.03244882,1.0969,1.301°
12°07′17″S,-12.12133888,77°02′16″W,-77.03775358,0.8071,223.151°
12°06′36″S,-12.10993804,77°01′49″W,-77.03036542,0.7243,20.316°
12°06′52″S,-12.11449818,77°01′52″W,-77.03111865,0.2416,44.579°
12°06′49″S,-12.11347423,77°02′17″W,-77.03816146,0.6614,295.619°
12°06′24″S,-12.10669731,77°02′01″W,-77.03367409,1.0454,354.051°
12°06′58″S,-12.11611134,77°02′25″W,-77.04031349,0.8304,269.492°
12°07′15″S,-12.1208572,77°02′15″W,-77.03757469,0.755,224.855°
12°07′02″S,-12.11714219,77°02′11″W,-77.03639643,0.4224,253.211°
12°06′56″S,-12.11543226,77°02′04″W,-77.03457101,0.2169,288.325°
12°06′47″S,-12.11306809,77°01′59″W,-77.03337492,0.3397,347.107°
12°06′41″S,-12.11137535,77°01′27″W,-77.02403614,1.0738,61.071°
12°07′06″S,-12.11822924,77°01′51″W,-77.03096223,0.3063,142.473°
12°07′11″S,-12.11973428,77°02′19″W,-77.03859724,0.7634,237.485°
12°07′03″S,-12.11759413,77°02′15″W,-77.03763333,0.5658,252.272°
12°07′30″S,-12.12512011,77°01′53″W,-77.03128269,1.0207,171.452°
12°06′45″S,-12.11260103,77°01′45″W,-77.02920239,0.5382,44.614°
12°07′15″S,-12.12087881,77°01′30″W,-77.02501269,0.9919,122.821°
12°06′30″S,-12.10845049,77°01′39″W,-77.02758526,1.0101,33.25°
12°07′04″S,-12.11782682,77°02′33″W,-77.04242023,1.0778,259.405°
12°06′32″S,-12.10896551,77°01′43″W,-77.02849427,0.9094,30.018°
12°06′45″S,-12.11256717,77°01′31″W,-77.02539438,0.8815,63.969°
12°07′00″S,-12.11678048,77°02′32″W,-77.04224589,1.0437,265.505°
12°06′41″S,-12.11149398,77°02′03″W,-77.0341339,0.5304,342.631°
12°07′04″S,-12.11769178,77°02′16″W,-77.03777013,0.5833,251.7°
12°07′20″S,-12.1222771,77°02′09″W,-77.0359117,0.7772,206.901°
12°07′18″S,-12.12175645,77°01′31″W,-77.02536414,1.0179,128.614°
12°06′47″S,-12.1129435,77°01′52″W,-77.03111591,0.3846,26.214°
12°07′12″S,-12.11995417,77°01′50″W,-77.03064663,0.4877,153.066°
12°07′24″S,-12.12343469,77°02′15″W,-77.03741421,0.9699,212.074°
12°07′08″S,-12.11885114,77°01′23″W,-77.02310549,1.0868,106.69°
12°07′26″S,-12.12388364,77°02′12″W,-77.03670981,0.9759,206.698°
12°07′01″S,-12.11691314,77°02′15″W,-77.03747774,0.5308,259.522°
12°07′24″S,-12.12328328,77°01′58″W,-77.03284597,0.8053,181.301°
12°06′34″S,-12.10936523,77°01′44″W,-77.02882903,0.8528,29.395°
12°07′26″S,-12.12382997,77°02′17″W,-77.03815894,1.0512,214.542°
12°07′30″S,-12.1249312,77°01′47″W,-77.02969486,1.0402,161.829°
12°06′48″S,-12.11342516,77°02′21″W,-77.03928301,0.7752,292.083°
12°07′11″S,-12.11979747,77°01′32″W,-77.0254504,0.8899,117.968°
12°06′30″S,-12.10831852,77°02′14″W,-77.03708819,0.9842,330.835°
12°07′26″S,-12.12385778,77°01′59″W,-77.03340411,0.8725,185.193°
12°06′58″S,-12.11622045,77°01′22″W,-77.02280846,1.0735,91.041°
12°07′02″S,-12.11726579,77°01′41″W,-77.02816516,0.5092,105.463°
12°07′00″S,-12.11661828,77°01′27″W,-77.02418261,0.926,93.947°
12°06′53″S,-12.11460805,77°01′50″W,-77.03050466,0.2853,55.926°
12°06′39″S,-12.11070081,77°01′27″W,-77.02417494,1.0993,57.266°
12°07′09″S,-12.11913724,77°01′29″W,-77.02468807,0.9345,111.595°
12°06′46″S,-12.11278148,77°02′18″W,-77.0383212,0.713,300.605°
12°06′56″S,-12.11556494,77°01′58″W,-77.03265665,0.0535,2.477°
12°06′52″S,-12.11442558,77°01′52″W,-77.03108601,0.2499,43.859°
12°06′29″S,-12.10799648,77°01′55″W,-77.03187149,0.8995,5.595°
12°06′43″S,-12.1120444,77°01′27″W,-77.02413618,1.03,64.404°
12°06′48″S,-12.11330787,77°01′54″W,-77.03161137,0.3258,20.854°
12°07′16″S,-12.12097307,77°01′53″W,-77.03143532,0.5645,166.151°
12°07′14″S,-12.12047381,77°01′56″W,-77.03211822,0.4963,172.956°
12°06′58″S,-12.11606466,77°01′26″W,-77.02385416,0.9596,90.13°
12°07′17″S,-12.12127092,77°01′36″W,-77.02666454,0.8749,131.632°
12°06′29″S,-12.10799043,77°01′42″W,-77.02830876,1.0141,27.94°
12°06′58″S,-12.11622864,77°01′57″W,-77.03247502,0.03,132.746°
12°06′53″S,-12.11465006,77°01′55″W,-77.03201263,0.1712,24.995°
12°07′32″S,-12.12556633,77°01′51″W,-77.03077993,1.0789,168.971°
12°07′22″S,-12.12282992,77°02′24″W,-77.04000522,1.0974,226.557°
12°07′12″S,-12.1200289,77°01′31″W,-77.02522194,0.924,118.656°
12°06′42″S,-12.11166356,77°02′13″W,-77.03683508,0.6648,317.15°
12°06′25″S,-12.10696741,77°01′54″W,-77.03156209,1.017,6.853°
12°07′29″S,-12.12480409,77°01′59″W,-77.03325944,0.9763,183.714°
12°07′07″S,-12.11874905,77°01′48″W,-77.03003529,0.416,136.301°
12°07′15″S,-12.12092313,77°01′54″W,-77.03176041,0.5516,169.58°
12°07′19″S,-12.12189627,77°01′57″W,-77.03252314,0.651,178.519°
12°06′45″S,-12.11249262,77°01′50″W,-77.03054019,0.4585,30.469°
12°06′43″S,-12.11196815,77°01′25″W,-77.02364658,1.0818,65.217°
12°06′49″S,-12.11364711,77°01′56″W,-77.03209469,0.2742,13.375°
12°06′29″S,-12.10805266,77°01′45″W,-77.02908995,0.9709,23.698°
12°06′55″S,-12.11541309,77°01′43″W,-77.0286221,0.4466,80.942°
12°06′34″S,-12.1095816,77°01′38″W,-77.02727443,0.9285,39.262°
12°07′03″S,-12.11737012,77°02′14″W,-77.03718021,0.5113,253.25°
